place_id,place_name,review_id,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJ1zujCOkY44kR819Bu2kbE6U,Ipswich Ale Brewery,ChdDSUhNMG9nS0VJQ0FnSURxdUxiTmdRRRAB,5,This has been my boyfriend & I's go to spot since we've moved here. A night or two out at Ipswich Ale has quickly fallen into our weekly routine. Great beer & food & even better staff. Myles & Alexis never fail to take the time to catch up with us even if they are working a busy dining area & always make for the full experience of stopping in for a night out. If sours are your jam checkout whichever they currently have in rotation-- highly recommend! Definitely worth a visit or many.,3 years ago,2021-06-28T08:26:08,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNpP1iLHUpnJ63Vb570u4qrR65Jv2q8MVQyMSQk=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPGGiWaTKBPdnMZuDbVu2WKb1RNG6cY7bFa5W9O=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMWRcEx13no_jJrT7wYbxS5jnYdztaK02IGS7YQ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPTj74Vioj0pAQ7ep8617p4T8cj3l0GQgGy_XW1=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMdb54B7_TKNEYDqXNGCzlzi50MunhU_X-T6UD-=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNVsct2-ZciCpClUH0MdxxE9C4wovyVrnQp_LEu=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOvRE9RqAi_HCxMEwVKGasl4WTRGn-k0Sg6_cTq=w150-h150-k-no-p""]"
ChIJ1zujCOkY44kR819Bu2kbE6U,Ipswich Ale Brewery,ChdDSUhNMG9nS0VJQ0FnSURlNU03MzZBRRAB,5,"Fantastic little brewery. Excellent beers and the food was really good as well. The Ipswich pilsner was one of the better pilsners I've had here. Light and refreshing and the chucktoberfest was very good too.

The harvest flatbread was savory and delicious. Service was excellent and our waitress was awesome.
5 stars!",a year ago,2022-10-02T19:01:56,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPKbA5clNZ5nkKwitR25ic6PBmg-Vbk5t_8Cruq=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNlfwS4DtfxWeKeGAZrNhMa83gNiU8mGsSp5eaY=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP_rgHchoJ3GXAoK3CrIPlLsa9IajtkqOBfZhOa=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMpTusY_Ivi8M4218iTlZ4lE1nhbXGjhlTobFib=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMaqo6GZ6Pyl4kdupIVjZXqfxxKgE8yVz_SMm8P=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN36zkDvFzXHnvBNnt1N5O66X5hpptnbE2zqYBu=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPCPn9-cSbwltlyA9g66HmFLHNbXOYig6nYhb92=w150-h150-k-no-p""]"
ChIJ1zujCOkY44kR819Bu2kbE6U,Ipswich Ale Brewery,ChdDSUhNMG9nS0VJQ0FnSURCOE9yVDh3RRAB,5,"Nice brew selection and a very nice menu as well, including several options for non-meat eaters. The vegan chili was fabulous. I will definitely go back whenever I am in the area.",a year ago,2023-01-10T02:16:11,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPAcEvny8AdQG-R8bG0ZgiLutb-JENK7_esFO49=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMTYhtJTmOgG51M4XFQayYJ9L_6UgVJNfkMiuv1=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPiRJZV78_3zvjH89OjsBrjh7WOaCenpTMcXf6q=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNGr4r6fh4SNGFc8g_62jMKblvkcAYg3VOnBGaX=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPIpDISOh8xZEY2Zla1LGZ9jBfZkNPnoiBo4Z4f=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMz9xHjxmZe6t57RzK5n1q31Bt9CJYIFgNCwqTA=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOEm6IEEW1L9ox-XMWtkoyUX-4QPj4ut3sFbqIp=w150-h150-k-no-p""]"
ChIJ1zujCOkY44kR819Bu2kbE6U,Ipswich Ale Brewery,ChdDSUhNMG9nS0VJQ0FnSURDbVAtc3dnRRAB,4,"I thought this place was great. Lots of people where here today. There were outside seating and indoor seating, at the time we got there 1:30pm there was a wait list for the outdoor seating so we sat inside. The place was very clean and well staffed. The bar was open, and we had a great waitress. The food was good, not the best but definitely good. We got two appetizers and three main dishs, they didn't have diet coke or any diet soda which was a bunmer, so we settled with water.",3 years ago,2020-09-13T17:19:56,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPTurTrLfPz-VQi-CJMm9M7BHNmNKCqGSbelZgm=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNuy8HffX_BVhqVzuVVPRXB4DkYpV8hpGFgZHiC=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOgS_IiYgYTCQ9hqpg8RRLG-8Dl9n9tasMKuCD1=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP24kSQdb6EI0MVvj9WQawHDdnBHxJRwNjGxlGw=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOD1mbtQTir2kgcrZjhYeuzoxJTdeyUlU7OXt-J=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOL_haPgCbkG33r72SqsgXe40cOJF4D6PMsrgCO=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMjaWo5eF-9yzk6vRwe6FlJhirkg8wkjv3Fol2o=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMkIiX5j2AhO3JrRnwfmZwhWXcGGTJ382567Py1=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOTN9haMCLYxcnkyqutyr6YIxitBtpkBUwTzCZi=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMoAToJzeJ0BQVP64jlnyxI0aZi2RsU9sLUaV4c=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNLmLi8ZZSjyXo7y95uijiaaYOSeM91yF2Y4fJB=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO0Zb51C7Dv37codba3QOb9z3RBvesKSZLLReYo=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM6T526hFDysYggJTBt6AeBcudo4DStCjTKxCNM=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOtjkJackDJwx_EK3Nty9zI5btWDzvmfw5vM7jJ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMQ_oLoFnET9fCC9OvI8V7zt31iwlhTZopkFeqr=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP24R2XG4Plxz4-6kPY9c88IznObHuu6JbYa-qS=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMOdy3Ptk43je6HiAJ-lLqlng2PU-MtUIUpMALa=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM0ugG9zYIEyO5ZjB5xB_kDEC7ZEQgy6c76WG4W=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNf3rn68chK_JXht2f_hC7g8UWP2njvFQa0aCBD=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNWSadQLnlWErNZTFOOz-ASm2v-i9TSXMp-49Qc=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipML2_5SjwkzVzx_PDqUaarRFYL_bNlw3kx3sBIt=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNKv26ndzS-JFBh_ejzlkH7PDjiECwhjHEARIae=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP0I--AGxXuqUNBBq2bXip2KuvHiy4FuvEMrT07=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP52wJdhJWY2b8kM5wHqgpzoZx6ZkZ3weFgUx8d=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMxfWGtQbI89uOYBl0EZuD5ZEDph9VQa3UwHAzP=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMax2GYmhEsIfFQQLsgv5gEIvKKnoEmz6XLypbb=w150-h150-k-no-p""]"
ChIJ31SAOMcY44kRg4gUZGFTfok,Elephant Tree Yoga,ChdDSUhNMG9nS0VJQ0FnSURCamVtc3VRRRAB,5,"This is such a humble studio and community for what it actually is which I think makes it that much more special. The owner and the tenured teachers are EXTREMELY experienced and well-trained. Almost all of them offer thoughtful and intentional assists and adjustments rather than sitting at the front of the class just demonstrating the poses. The students have beautiful practices and are welcoming to all newcomers. The view of the river is so serene. Lack of mirrors helps you really turn inward. I just wish they had more classes-- both in quantity/times offered and in types of yoga. But this is the best yoga studio on the North Shore, hands down!",a year ago,2023-01-25T17:25:32,,,,0,,,False,,,[]
ChIJ31SAOMcY44kRg4gUZGFTfok,Elephant Tree Yoga,ChdDSUhNMG9nS0VJQ0FnSUNEbllmcC1nRRAB,5,"Wonderful class with Kelly this morning. Her heart is big, she made me feel right at home! Thank you!",3 months ago,2024-03-31T14:22:58,,,,0,,,False,,,[]
ChIJ31SAOMcY44kRg4gUZGFTfok,Elephant Tree Yoga,ChdDSUhNMG9nS0VJQ0FnSUNta1lubjJRRRAB,5,"Beautiful yoga studio, located on the river, with a warm, welcoming vibe. Loved my class with Julie, and look forward to visiting again!",2 years ago,2021-12-31T12:35:14,,,,0,,,False,,,[]
ChIJ31SAOMcY44kRg4gUZGFTfok,Elephant Tree Yoga,ChdDSUhNMG9nS0VJQ0FnSURSamVmajdnRRAB,5,,a year ago,2023-05-01T03:21:16,,,,0,,,False,,,[]
ChIJ31SAOMcY44kRg4gUZGFTfok,Elephant Tree Yoga,ChdDSUhNMG9nS0VJQ0FnSUMyd0xfMF9RRRAB,5,,2 years ago,2022-04-09T13:37:34,,,,0,,,False,,,[]
ChIJ31SAOMcY44kRg4gUZGFTfok,Elephant Tree Yoga,ChZDSUhNMG9nS0VJQ0FnSURzb05iQlhREAE,5,,4 years ago,2020-02-20T14:27:25,,,,0,,,False,,,[]
ChIJ31SAOMcY44kRg4gUZGFTfok,Elephant Tree Yoga,ChZDSUhNMG9nS0VJQ0FnSUNvNGJfd1BREAE,5,,5 years ago,2019-02-19T13:34:08,,,,0,,,False,,,[]
ChIJAQAI-VsY44kRR-4begMNCI0,Proctor Estate,ChZDSUhNMG9nS0VJQ0FnSUMwaUxXZGZREAE,4,"The Procter Estate is a park seemingly without an entrance. I guess it is primarly designed for local walkers. You might think that you can gain access from the soccer parking lot, but you would be incorrect. Unless you're prepared to jump a fence and bushwack thru the pucker brush you need to walk back to 1A and travle down the sidewalk until you see the trailhead. Nice pastureland topograhpy with swans.",4 years ago,2019-09-12T16:23:51,,,,2,,,False,,,[]
ChIJAQAI-VsY44kRR-4begMNCI0,Proctor Estate,ChZDSUhNMG9nS0VJQ0FnSUNvOElhWlhREAE,1,,5 years ago,2019-02-02T00:56:23,,,,0,,,False,,,[]
ChIJE1Yrj8UY44kRIT2oqmsOC8k,1634 Meadery,ChdDSUhNMG9nS0VJQ0FnSUNydFkyc3ZRRRAB,5,"I visited this place a few days ago and it was amazing! You have the option to sit outside, however it was very hot out so we sat inside. The place has a Viking theme to it. The server / bar tender was very friendly and was very knowledgeable with each product they offered. The one down side to this place is that it is very small and can get busy fast. Overall, I had a great time and I definitely recommend going!",2 weeks ago,2024-07-09T20:26:34,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPnziM1gu7Ji5ihpOi8E6tC8HUS8zajEKtg7tLF=w150-h150-k-no-p""]"
ChIJE1Yrj8UY44kRIT2oqmsOC8k,1634 Meadery,ChdDSUhNMG9nS0VJQ0FnSUN4Z0plc2h3RRAB,5,"Stopped by for an afternoon tasting after discovering 1634 at a local concert event. It was a beautiful spring day to sit out under the awnings provided, and Matt was prompt in welcoming our group and presenting our tasting options. We decided to try the flights for $12 which included a 6 sample variety. Matt was thorough and explained our flights with great detail, which we appreciated! We all enjoyed the samples and had a tough time choosing our favorites.

We also met the owner, Dan, who was friendly and happy to share his passion, answer our questions, and told us more about their operation. Both Matt and Dan were gracious hosts and made our afternoon enjoyable!

They also have a small bar inside for tastings year round. We all left with a bottle to bring home, and would certainly return. Highly recommend stopping by for a tasting and to pick up a bottle of their many offerings!",a year ago,2023-05-08T00:24:23,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPvL-VVImo4FAgw4w6cL5XCjLf2yWS7-hakphFH=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOJpC-ag5b3o2xfgXee8qxffkAoYWhoMJ6IE2xD=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOk3WUkMhBA_xngiF0OZi0QDRZ_kbuPPpC7UdZ8=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN_H1Wwqjg3T5UEFZZVme_DjrBpk2wMpCI2k56l=w150-h150-k-no-p""]"
ChIJE1Yrj8UY44kRIT2oqmsOC8k,1634 Meadery,ChdDSUhNMG9nS0VJQ0FnSURqbEtTQjZnRRAB,5,"Best mead in New England! Small spot in downtown Ipswich with some patio seats out front. The owner breaks the menu down from dry to sweet, which makes it easier to find flavor pallets. Additionally, they are super knowledgeable and will happily answer any questions you may have! Many of their ingredients are locally grown, so if you are a supporter of small businesses, give them a try!",2 months ago,2024-04-29T18:36:19,,,,0,,,False,,,[]
ChIJE1Yrj8UY44kRIT2oqmsOC8k,1634 Meadery,ChdDSUhNMG9nS0VJQ0FnSURyNTYzSTRRRRAB,4,Chance visit as we drove by and glad we stopped. Did a flight of 6 each (pre-selected) and enjoyed all of the 6. Nice taste and flavor pairings. Got a nice education on meads and just enjoyed the product,4 days ago,2024-07-21T00:03:44,,,,0,,,False,,,[]
ChIJE1Yrj8UY44kRIT2oqmsOC8k,1634 Meadery,ChZDSUhNMG9nS0VJQ0FnSURPdjg3VUZ3EAE,5,"We had an amazing time here! We went on a Sunday afternoon in July and it was quiet, so we had the chance to talk for a long while with one of the staff. They were so kind and answered our questions about their mead and the process of making it. The tasting flight was a great way to taste 6 of their current meads and get a sense of the difference flavor profiles. Definitely needs to be on your list of stops in Ipswich, MA!",2 years ago,2022-07-18T02:37:42,"Thank you Stefanie for your feedback.  We were glad you had a good visit, and we are lucky to have great staff members!",a year ago,2022-08-09T17:58:05,3,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPJC9RXyGsQeD30nMlpn5Zf0YETTN67DdKMty92=w150-h150-k-no-p""]"
ChIJE1Yrj8UY44kRIT2oqmsOC8k,1634 Meadery,ChZDSUhNMG9nS0VJQ0FnSURqd0txVUV3EAE,5,They have a nice selection of meads from dry to very sweet.,2 months ago,2024-04-28T00:24:58,Thank you for your feedback! Glad you enjoyed the mead!,2 months ago,2024-04-28T18:49:37,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMTKeDiURQMY6WuYCg5JCl_lrHqCTv7GdpX4VBg=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNJuEHWjNF_ghZ_KWYy1GzoCoFouyp12dx3_oFg=w150-h150-k-no-p""]"
ChIJE1Yrj8UY44kRIT2oqmsOC8k,1634 Meadery,ChZDSUhNMG9nS0VJQ0FnSURBOExTcEl3EAE,5,"Excellent assortment of meads and the tour was very insightful. I went to the meadery with three others and we got to try about 6-7 different types of mead. We used a Groupon which included the tasting, glasses and a tour. Will be returning for more mead in the future. We even bought a couple of bottles to bring home!",5 years ago,2018-08-11T19:51:20,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPLPwjwso_U8WsdeQmYL74zI2GAOo2lrwKELvkP=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOeYLtBrUOpeu_lw9aDFYfks-ejNo5cVDevL-EO=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOdqYBvNotCiCay2bsOpiolf9BBtaBdePzwTMD6=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMBKVW7OuzqAWt4Wl5dsNnd6dpiobq6YEBUpXpm=w150-h150-k-no-p""]"
ChIJE1Yrj8UY44kRIT2oqmsOC8k,1634 Meadery,ChZDSUhNMG9nS0VJQ0FnSUNnaExmNVNnEAE,5,"Small, but very interesting place. Never tried Mead before, but I got a great introduction to it, Emma took me through the different varieties, then gave me a tour of the fermentation area. I got to meet Dan the owner, got to use the corking device and even got to put wax on a bottle to seal it! Overall very nice time was had, and I brought home three varieties to enjoy.",6 years ago,2018-05-06T23:20:42,"Thanks for trying mead for the first time, and glad you enjoyed it!",6 years ago,2018-05-13T10:43:14,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMYzslgKCiDPXTwMSJHdscFl10Gtv3Fa7pGRpvb=w150-h150-k-no-p""]"
ChIJOekqWMUY44kR7VOBQmw9VyU,Bialek Park,ChZDSUhNMG9nS0VJQ0FnSUN4OUpuX0VBEAE,5,This is a very nice park. They have a lot of fields and a lot of room for a lot of activity. We were there for the Special Olympics events that were being held on that day but I think it's a fantastic place to have them. The track is nice and made for running and the long jump pit had plenty of really nice sand. All the kids had a fantastic time that day and the weather was perfect. We appreciate being able to have the games there. Thank you.,a year ago,2023-05-11T19:41:14,,,,0,,,False,,,[]
ChIJOekqWMUY44kR7VOBQmw9VyU,Bialek Park,ChdDSUhNMG9nS0VJQ0FnSUN3dWVlTi1nRRAB,5,We were baby sitting our friend's two year old daughter and took her here. She absolutely loved it. There's something for all ages there. The swings are nice. The whole play center is really neat and well put together. I wish I had this park when I was a kid.,6 years ago,2018-06-04T03:43:56,,,,0,,,False,,,[]
ChIJOekqWMUY44kR7VOBQmw9VyU,Bialek Park,ChdDSUhNMG9nS0VJQ0FnSURLMU1TRjlBRRAB,5,Bialek Park is a fun place to bring the kids. It has different play structures than most of the playgrounds in the area. Love the tables with a big umbrella over them. Fairly well maintained.,3 years ago,2021-05-01T11:15:04,,,,0,,,False,,,[]
ChIJOekqWMUY44kR7VOBQmw9VyU,Bialek Park,ChdDSUhNMG9nS0VJQ0FnSUM2cVlhcXJBRRAB,4,"Decent playground, but the choice of the town to make it a ""carry in, carry out"" park has caused it to look terrible, with trash and plastic cups and bottles everywhere.  I had to tell my two year old to put down trash a number of times .  Put two trash barrels in, and have the city truck come by once every two days to pick up.",2 years ago,2021-09-08T02:03:36,,,,1,,,False,,,[]
ChIJOekqWMUY44kR7VOBQmw9VyU,Bialek Park,ChdDSUhNMG9nS0VJQ0FnSUNwMEpyRXBRRRAB,1,"not upkept well, no one follows the take in take out rule, therefore trash everywhere!! Sad being that its a cute park close to to many homes and great location!!!",11 months ago,2023-07-27T01:37:50,,,,0,,,False,,,[]
ChIJOekqWMUY44kR7VOBQmw9VyU,Bialek Park,ChZDSUhNMG9nS0VJQ0FnSUNPODltV0JBEAE,5,"Wonderful park with lots of age options and mobility options for kids! If there are games going the concession stand is great, and if there aren't there are fields the kids can run on!",2 years ago,2022-06-19T13:29:06,,,,0,,,False,,,[]
ChIJOekqWMUY44kR7VOBQmw9VyU,Bialek Park,ChdDSUhNMG9nS0VJQ0FnSUNRczdmODRRRRAB,5,"Great park. The grandsons had ball. However, some I'll bred jerks left a lot of trash behind. I suspect teen partiers. The park is not open after dark, and police patrols should prevent this. Bring an idiot stick, gloves, and a trash bag.",6 years ago,2017-09-16T19:43:54,,,,0,,,False,,,[]
ChIJOekqWMUY44kR7VOBQmw9VyU,Bialek Park,ChZDSUhNMG9nS0VJQ0FnSUNwejRIR1Z3EAE,3,It's a decent ball field. Not a lot of fan seating and no home run line.,11 months ago,2023-08-12T19:45:39,,,,0,,,False,,,[]
ChIJo1qOnswe44kR2XOj0SikDec,Husaria Farm,ChZDSUhNMG9nS0VJQ0FnSUQwa052MldREAE,5,Awesome service best produce,4 years ago,2019-10-18T22:03:05,"Hi Paul, thanks for the 5 star review but we don't sell produce!  Maybe you mixed us up with Northern Lights Farmstand just down the road?",4 years ago,2019-12-02T17:01:34,0,,,False,,,[]
ChIJo1qOnswe44kR2XOj0SikDec,Husaria Farm,ChdDSUhNMG9nS0VJQ0FnSUQwd0tYMHhRRRAB,5,,4 years ago,2019-10-17T18:05:59,,,,0,,,False,,,[]
ChIJo1qOnswe44kR2XOj0SikDec,Husaria Farm,ChZDSUhNMG9nS0VJQ0FnSURBbTVtb01nEAE,3,,6 years ago,2018-06-28T20:10:58,,,,0,,,False,,,[]
ChIJK9zmFccb44kR2oznlRHd0xU,Linebrook Farms,ChdDSUhNMG9nS0VJQ0FnSUN3b2FxLXFBRRAB,5,"Gretchen Mello is the best riding instructor ever !!! Extremely educated about horses and Dressage. Strong but gentle takes the time to help you learn so you can succeed.
Best experience ever!
Thank you Gretchen
Valerie 1992",7 years ago,2017-01-09T23:20:09,,,,0,,,False,,,[]
ChIJK9zmFccb44kR2oznlRHd0xU,Linebrook Farms,ChZDSUhNMG9nS0VJQ0FnSURXbTcyNWZnEAE,5,"Nice, good place ",2 years ago,2022-04-05T01:36:52,,,,0,,,False,,,[]
ChIJK9zmFccb44kR2oznlRHd0xU,Linebrook Farms,ChdDSUhNMG9nS0VJQ0FnSUNPbDRqUTlRRRAB,5,,2 years ago,2022-06-21T22:48:56,,,,0,,,False,,,[]
ChIJK9zmFccb44kR2oznlRHd0xU,Linebrook Farms,ChdDSUhNMG9nS0VJQ0FnSUM4cVpfZF9nRRAB,5,,4 years ago,2020-07-10T18:16:59,,,,0,,,False,,,[]
ChIJs9oEsAYb44kRd_ocglz2WCE,Willowdale Meadow,ChZDSUhNMG9nS0VJQ0FnSUNKOXNqcWRBEAE,3,Short trail along a field and through the woods it connects to the rest of the trails in Willowdale. I didn't see much wildlife besides a few birds.,a year ago,2023-06-27T01:16:21,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPjpkU4p4ragQ5WNlT42ImeD1eigCSec-vLR5Q=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPWP7griAbf2PXrseEjDeuAOagPvwu6wPJ_qiY=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMPjUMRGq4P5hxtobNf9rW4QvnaY3O2ee8wOyM=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNS5EjZtS2eMsZsaZhI2MCo2Ci-NaFTd93OV_0=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPEF8ep-0z_2k4tV5nL7fDhaIZHMaoc9szib-o=w150-h150-k-no-p""]"
ChIJs9oEsAYb44kRd_ocglz2WCE,Willowdale Meadow,ChdDSUhNMG9nS0VJQ0FnSUR6Nk5Lai1BRRAB,5,,a month ago,2024-06-07T07:16:48,,,,0,,,False,,,[]
